 
     -0.996000000000016317E-02     -0.800835433437077739E+02      0.318967797487796783-312      0.100978934489480476E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647969141335541963E+02      0.119043249911089060E+04     -0.996000000000016317E-02     -0.209467593320270012E+00     -0.209467593320269735E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.992000000000016306E-02     -0.798442592111563272E+02      0.318967797487796783-312      0.101157448543321607E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647868550603808444E+02      0.119043694944065487E+04     -0.992000000000016306E-02     -0.209765311399673082E+00     -0.209765311399672860E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.988000000000016296E-02     -0.796044704058179065E+02      0.318967797487796783-312      0.101336015206062391E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647767756003556201E+02      0.119044133383877966E+04     -0.988000000000016296E-02     -0.210063117217941825E+00     -0.210063117217941547E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.984000000000016285E-02     -0.793641754801814443E+02      0.318967797487796783-312      0.101514634793218247E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647666756965708288E+02      0.119044565189097443E+04     -0.984000000000016285E-02     -0.210361011301278988E+00     -0.210361011301278739E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.980000000000016275E-02     -0.791233729777771089E+02      0.318967797487796783-312      0.101693307622466228E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647565552917691463E+02      0.119044990318067289E+04     -0.980000000000016275E-02     -0.210658994179493020E+00     -0.210658994179492798E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.976000000000016264E-02     -0.788820614331016827E+02      0.318967797487796783-312      0.101872034013663224E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647464143283405633E+02      0.119045408728900838E+04     -0.976000000000016264E-02     -0.210957066386027403E+00     -0.210957066386027126E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.972000000000016254E-02     -0.786402393715422647E+02      0.318967797487796783-312      0.102050814288863992E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647362527483194725E+02      0.119045820379479960E+04     -0.972000000000016254E-02     -0.211255228457991218E+00     -0.211255228457990996E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.968000000000016243E-02     -0.783979053093022458E+02      0.318967797487796783-312      0.102229648772337769E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647260704933818403E+02      0.119046225227452896E+04     -0.968000000000016243E-02     -0.211553480936186838E+00     -0.211553480936186589E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.964000000000016233E-02     -0.781550577533216284E+02      0.318967797487796783-312      0.102408537790588408E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647158675048419525E+02      0.119046623230232149E+04     -0.964000000000016233E-02     -0.211851824365143354E+00     -0.211851824365143104E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.960000000000016222E-02     -0.779116952012014963E+02      0.318967797487796783-312      0.102587481672370820E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.647056437236496151E+02      0.119047014344993022E+04     -0.960000000000016222E-02     -0.212150259293144128E+00     -0.212150259293143850E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.956000000000016212E-02     -0.776678161411241490E+02      0.318967797487796783-312      0.102766480748710864E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646953990903869425E+02      0.119047398528670806E+04     -0.956000000000016212E-02     -0.212448786272259854E+00     -0.212448786272259577E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.952000000000016201E-02     -0.774234190513899705E+02      0.318967797487796783-312      0.102945535353204845E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646851335452129632E+02      0.119047775737895290E+04     -0.952000000000016201E-02     -0.212747405858848160E+00     -0.212747405858847882E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.948000000000016191E-02     -0.771785024018706451E+02      0.318967797487796783-312      0.103124645820914157E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646748470280696921E+02      0.119048145929245425E+04     -0.948000000000016191E-02     -0.213046118611709911E+00     -0.213046118611709689E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.944000000000016180E-02     -0.769330646516301897E+02      0.318967797487796783-312      0.103303812490070007E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646645394783653131E+02      0.119048509058861487E+04     -0.944000000000016180E-02     -0.213344925094932802E+00     -0.213344925094932553E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.940000000000016170E-02     -0.766871042503726841E+02      0.318967797487796783-312      0.103483035700970033E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646542108351798959E+02      0.119048865082700377E+04     -0.940000000000016170E-02     -0.213643825876050630E+00     -0.213643825876050381E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.936000000000016159E-02     -0.764406196379778464E+02      0.318967797487796783-312      0.103662315796277965E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646438610372101152E+02      0.119049213956469089E+04     -0.936000000000016159E-02     -0.213942821526543175E+00     -0.213942821526542926E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.932000000000016149E-02     -0.761936092444164075E+02      0.318967797487796783-312      0.103841653121043889E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646334900227657982E+02      0.119049555635622391E+04     -0.932000000000016149E-02     -0.214241912621870145E+00     -0.214241912621869923E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.928000000000016138E-02     -0.759460714896650444E+02      0.318967797487796783-312      0.104021048022724522E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646230977297666414E+02      0.119049890075361054E+04     -0.928000000000016138E-02     -0.214541099741504981E+00     -0.214541099741504704E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.924000000000016128E-02     -0.756980047836206467E+02      0.318967797487796783-312      0.104200500851203082E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646126840957388708E+02      0.119050217230629323E+04     -0.924000000000016128E-02     -0.214840383468967999E+00     -0.214840383468967749E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.920000000000016117E-02     -0.754494075260144683E+02      0.318967797487796783-312      0.104380011958809721E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.646022490578119601E+02      0.119050537056112967E+04     -0.920000000000016117E-02     -0.215139764391860167E+00     -0.215139764391859917E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.916000000000016107E-02     -0.752002781063236654E+02      0.318967797487796783-312      0.104559581700342311E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645917925527150771E+02      0.119050849506236727E+04     -0.916000000000016107E-02     -0.215439243101898187E+00     -0.215439243101897937E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.912000000000016096E-02     -0.749506149036819949E+02      0.318967797487796783-312      0.104739210433088120E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645813145167736025E+02      0.119051154535162277E+04     -0.912000000000016096E-02     -0.215738820194950442E+00     -0.215738820194950165E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.908000000000016086E-02     -0.747004162867901869E+02      0.318967797487796783-312      0.104918898516844633E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645708148859056763E+02      0.119051452096785943E+04     -0.908000000000016086E-02     -0.216038496271071689E+00     -0.216038496271071440E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.904000000000016075E-02     -0.744496806138273968E+02      0.318967797487796783-312      0.105098646313939781E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645602935956187736E+02      0.119051742144736272E+04     -0.904000000000016075E-02     -0.216338271934537030E+00     -0.216338271934536808E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.900000000000016065E-02     -0.741984062323559925E+02      0.318967797487796783-312      0.105278454189256077E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645497505810058954E+02      0.119052024632371740E+04     -0.900000000000016065E-02     -0.216638147793881825E+00     -0.216638147793881602E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.896000000000016054E-02     -0.739465914788256953E+02      0.318967797487796783-312      0.105458322510540575E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645391857766886261E+02      0.119052299512713284E+04     -0.896000000000016054E-02     -0.216938124462418669E+00     -0.216938124462418391E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.892000000000016044E-02     -0.736942346801005925E+02      0.318967797487796783-312      0.105638251647268047E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645285991170272837E+02      0.119052566738702353E+04     -0.892000000000016044E-02     -0.217238202556342019E+00     -0.217238202556341797E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.888000000000016033E-02     -0.734413341509333861E+02      0.318967797487796783-312      0.105818241972402610E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645179905357965282E+02      0.119052826262807889E+04     -0.888000000000016033E-02     -0.217538382697665206E+00     -0.217538382697664956E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.884000000000016023E-02     -0.731878881954892222E+02      0.318967797487796783-312      0.105998293861261084E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.645073599663953985E+02      0.119053078037284172E+04     -0.884000000000016023E-02     -0.217838665512325669E+00     -0.217838665512325391E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.880000000000016012E-02     -0.729338951068434085E+02      0.318967797487796783-312      0.106178407691826127E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644967073417899570E+02      0.119053322014103264E+04     -0.880000000000016012E-02     -0.218139051630706460E+00     -0.218139051630706154E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.876000000000016002E-02     -0.726793531668831037E+02      0.318967797487796783-312      0.106358583844769483E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644860325945095241E+02      0.119053558144952558E+04     -0.876000000000016002E-02     -0.218439541687675792E+00     -0.218439541687675515E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.872000000000015991E-02     -0.724242606462094614E+02      0.318967797487796783-312      0.106538822703474853E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644753356566429545E+02      0.119053786381232158E+04     -0.872000000000015991E-02     -0.218740136322624373E+00     -0.218740136322624096E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.868000000000015981E-02     -0.721686157685391692E+02      0.318967797487796783-312      0.106719124679112473E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644646164552365661E+02      0.119054006668478723E+04     -0.868000000000015981E-02     -0.219040836221284341E+00     -0.219040836221284119E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.864000000000015971E-02     -0.719124168523025276E+02      0.318967797487796783-312      0.106899490110619166E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644538749306560135E+02      0.119054218968630312E+04     -0.864000000000015971E-02     -0.219341641948920169E+00     -0.219341641948919891E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.860000000000015960E-02     -0.716556620984211321E+02      0.318967797487796783-312      0.107079919414553831E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644431110090725809E+02      0.119054423226663403E+04     -0.860000000000015960E-02     -0.219642554200250639E+00     -0.219642554200250389E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.856000000000015950E-02     -0.713983497313321607E+02      0.318967797487796783-312      0.107260412985390463E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644323246207730165E+02      0.119054619392803443E+04     -0.856000000000015950E-02     -0.219943573633162748E+00     -0.219943573633162470E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.852000000000015939E-02     -0.711404779636719553E+02      0.318967797487796783-312      0.107440971220437456E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644215156955833663E+02      0.119054807416975177E+04     -0.852000000000015939E-02     -0.220244700910270319E+00     -0.220244700910270069E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.848000000000015929E-02     -0.708820449959566190E+02      0.318967797487796783-312      0.107621594520011798E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.644106841628376827E+02      0.119054987248767566E+04     -0.848000000000015929E-02     -0.220545936699204775E+00     -0.220545936699204498E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.844000000000015918E-02     -0.706230490173261813E+02      0.318967797487796783-312      0.107802283286868333E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643998299514826869E+02      0.119055158837562362E+04     -0.844000000000015918E-02     -0.220847281671663481E+00     -0.220847281671663259E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.840000000000015908E-02     -0.703634882041596939E+02      0.318967797487796783-312      0.107983037927119219E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643889529899102087E+02      0.119055322132334027E+04     -0.840000000000015908E-02     -0.221148736504942850E+00     -0.221148736504942572E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.836000000000015897E-02     -0.701033607208141092E+02      0.318967797487796783-312      0.108163858849665187E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643780532060616082E+02      0.119055477081778417E+04     -0.836000000000015897E-02     -0.221450301880989908E+00     -0.221450301880989631E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.832000000000015887E-02     -0.698426647193025474E+02      0.318967797487796783-312      0.108344746466369518E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643671305273965118E+02      0.119055623634277185E+04     -0.832000000000015887E-02     -0.221751978486692591E+00     -0.221751978486692369E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.828000000000015876E-02     -0.695813983391787758E+02      0.318967797487796783-312      0.108525701192086738E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643561848808880370E+02      0.119055761737894727E+04     -0.828000000000015876E-02     -0.222053767013927539E+00     -0.222053767013927261E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.824000000000015866E-02     -0.693195597074257819E+02      0.318967797487796783-312      0.108706723444687833E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643452161930186293E+02      0.119055891340375229E+04     -0.824000000000015866E-02     -0.222355668159601949E+00     -0.222355668159601672E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.820000000000015855E-02     -0.690571469383394145E+02      0.318967797487796783-312      0.108887813645088261E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643342243897755424E+02      0.119056012389140210E+04     -0.820000000000015855E-02     -0.222657682625700654E+00     -0.222657682625700376E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.816000000000015845E-02     -0.687941581334102779E+02      0.318967797487796783-312      0.109068972217276919E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643232093966459644E+02      0.119056124831284615E+04     -0.816000000000015845E-02     -0.222959811119334106E+00     -0.222959811119333884E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.812000000000015834E-02     -0.685305913812079126E+02      0.318967797487796783-312      0.109250199588342173E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643121711386127970E+02      0.119056228613574649E+04     -0.812000000000015834E-02     -0.223262054352781902E+00     -0.223262054352781680E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.808000000000015824E-02     -0.682664447572598476E+02      0.318967797487796783-312      0.109431496188501551E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.643011095401497812E+02      0.119056323682444236E+04     -0.808000000000015824E-02     -0.223564413043542520E+00     -0.223564413043542271E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.804000000000015813E-02     -0.680017163237074271E+02      0.318967797487796783-312      0.109612862451283308E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642900245251889970E+02      0.119056409983958883E+04     -0.804000000000015813E-02     -0.223866887914635632E+00     -0.223866887914635354E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.800000000000015803E-02     -0.677364041300747886E+02      0.318967797487796783-312      0.109794298812944266E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642789160172271750E+02      0.119056487463945427E+04     -0.800000000000015803E-02     -0.224169479693631768E+00     -0.224169479693631490E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.796000000000015792E-02     -0.674705062118105587E+02      0.318967797487796783-312      0.109975805713414906E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642677839391544126E+02      0.119056556067789552E+04     -0.796000000000015792E-02     -0.224472189114227921E+00     -0.224472189114227699E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.792000000000015782E-02     -0.672040205910499537E+02      0.318967797487796783-312      0.110157383595719735E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642566282133600595E+02      0.119056615740565189E+04     -0.792000000000015782E-02     -0.224775016915281622E+00     -0.224775016915281345E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.788000000000015771E-02     -0.669369452762669539E+02      0.318967797487796783-312      0.110339032906159568E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642454487617001178E+02      0.119056666426998254E+04     -0.788000000000015771E-02     -0.225077963841113921E+00     -0.225077963841113698E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.784000000000015761E-02     -0.666692782621456388E+02      0.318967797487796783-312      0.110520754094341644E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642342455054923960E+02      0.119056708071463709E+04     -0.784000000000015761E-02     -0.225381030641560814E+00     -0.225381030641560537E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.780000000000015750E-02     -0.664010175294495895E+02      0.318967797487796783-312      0.110702547613211730E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642230183655110238E+02      0.119056740617981268E+04     -0.780000000000015750E-02     -0.225684218072025489E+00     -0.225684218072025267E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.776000000000015740E-02     -0.661321610448907364E+02      0.318967797487796783-312      0.110884413919084171E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642117672619817341E+02      0.119056764010213260E+04     -0.776000000000015740E-02     -0.225987526893529689E+00     -0.225987526893529411E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.772000000000015729E-02     -0.658627067609967156E+02      0.318967797487796783-312      0.111066353471674248E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.642004921145764484E+02      0.119056778191460080E+04     -0.772000000000015729E-02     -0.226290957872766707E+00     -0.226290957872766457E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.768000000000015719E-02     -0.655926526159746714E+02      0.318967797487796783-312      0.111248366734130438E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641891928424079907E+02      0.119056783104657393E+04     -0.768000000000015719E-02     -0.226594511782155672E+00     -0.226594511782155422E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.764000000000015708E-02     -0.653219965333433805E+02      0.318967797487796783-312      0.111430454173222893E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641778693639965780E+02      0.119056778692338844E+04     -0.764000000000015708E-02     -0.226898189400156047E+00     -0.226898189400155770E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.760000000000015698E-02     -0.650507364227228067E+02      0.318967797487796783-312      0.111612616258751685E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641665215973773400E+02      0.119056764896767049E+04     -0.760000000000015698E-02     -0.227201991510279866E+00     -0.227201991510279588E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.756000000000015687E-02     -0.647788701783037197E+02      0.318967797487796783-312      0.111794853464516800E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641551494599255392E+02      0.119056741659728073E+04     -0.756000000000015687E-02     -0.227505918902710602E+00     -0.227505918902710352E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.752000000000015677E-02     -0.645063956796318791E+02      0.318967797487796783-312      0.111977166267727871E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641437528684637925E+02      0.119056708922662597E+04     -0.752000000000015677E-02     -0.227809972373318015E+00     -0.227809972373317793E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.748000000000015666E-02     -0.642333107912331513E+02      0.318967797487796783-312      0.112159555149194470E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641323317392282917E+02      0.119056666626628180E+04     -0.748000000000015666E-02     -0.228114152723975699E+00     -0.228114152723975477E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.744000000000015656E-02     -0.639596133624693266E+02      0.318967797487796783-312      0.112342020593360084E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641208859878633035E+02      0.119056614712296164E+04     -0.744000000000015656E-02     -0.228418460762617709E+00     -0.228418460762617459E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.740000000000015645E-02     -0.636853012273898997E+02      0.318967797487796783-312      0.112524563088337914E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.641094155294151449E+02      0.119056553119947125E+04     -0.740000000000015645E-02     -0.228722897303298339E+00     -0.228722897303298062E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.736000000000015635E-02     -0.634103722045843909E+02      0.318967797487796783-312      0.112707183125945687E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640979202783266828E+02      0.119056481789467898E+04     -0.736000000000015635E-02     -0.229027463166249889E+00     -0.229027463166249612E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.732000000000015624E-02     -0.631348240967895151E+02      0.318967797487796783-312      0.112889881201902006E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640864001484023902E+02      0.119056400660312897E+04     -0.732000000000015624E-02     -0.229332159178210787E+00     -0.229332159178210537E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.728000000000015614E-02     -0.628586546916982343E+02      0.318967797487796783-312      0.113072657815224645E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640748550529173713E+02      0.119056309671636654E+04     -0.728000000000015614E-02     -0.229636986171421281E+00     -0.229636986171421059E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.724000000000015603E-02     -0.625818617603665501E+02      0.318967797487796783-312      0.113255513469222704E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640632849044392003E+02      0.119056208762085703E+04     -0.724000000000015603E-02     -0.229941944985279006E+00     -0.229941944985278729E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.720000000000015593E-02     -0.623044430580141011E+02      0.318967797487796783-312      0.113438448670898223E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640516896149365493E+02      0.119056097869930841E+04     -0.720000000000015593E-02     -0.230247036465339866E+00     -0.230247036465339588E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.716000000000015582E-02     -0.620263963236272389E+02      0.318967797487796783-312      0.113621463931142280E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640400690957442151E+02      0.119055976933028683E+04     -0.716000000000015582E-02     -0.230552261463646102E+00     -0.230552261463645852E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.712000000000015572E-02     -0.617477192797972094E+02      0.318967797487796783-312      0.113804559764774035E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640284232575567671E+02      0.119055845888817544E+04     -0.712000000000015572E-02     -0.230857620838791355E+00     -0.230857620838791078E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.708000000000015561E-02     -0.614684096325598546E+02      0.318967797487796783-312      0.113987736690578545E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640167520104225929E+02      0.119055704674313756E+04     -0.708000000000015561E-02     -0.231163115455982837E+00     -0.231163115455982560E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.704000000000015551E-02     -0.611884650712289613E+02      0.318967797487796783-312      0.114170995231347119E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.640050552637369918E+02      0.119055553226106713E+04     -0.704000000000015551E-02     -0.231468746187109442E+00     -0.231468746187109164E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.700000000000015540E-02     -0.609078832679814184E+02      0.318967797487796783-312      0.114354335914079189E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639933329262068185E+02      0.119055391480321032E+04     -0.700000000000015540E-02     -0.231774513911078228E+00     -0.231774513911077978E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.696000000000015530E-02     -0.606266618786801104E+02      0.318967797487796783-312      0.114537759269373957E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639815849059599984E+02      0.119055219372748365E+04     -0.696000000000015530E-02     -0.232080419512799840E+00     -0.232080419512799591E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.692000000000015519E-02     -0.603447985412181822E+02      0.318967797487796783-312      0.114721265832443159E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639698111103648372E+02      0.119055036838638489E+04     -0.692000000000015519E-02     -0.232386463884877437E+00     -0.232386463884877159E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.688000000000015509E-02     -0.600622908763333214E+02      0.318967797487796783-312      0.114904856142505382E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639580114461390039E+02      0.119054843812831268E+04     -0.688000000000015509E-02     -0.232692647926596635E+00     -0.232692647926596358E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.684000000000015498E-02     -0.597791364871861788E+02      0.318967797487796783-312      0.115088530742989650E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639461858193139676E+02      0.119054640229717916E+04     -0.684000000000015498E-02     -0.232998972544264993E+00     -0.232998972544264771E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.680000000000015488E-02     -0.594953329591826616E+02      0.318967797487796783-312      0.115272290181577405E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639343341352278500E+02      0.119054426023236601E+04     -0.680000000000015488E-02     -0.233305438651282115E+00     -0.233305438651281838E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.676000000000015477E-02     -0.592108778597920207E+02      0.318967797487796783-312      0.115456135010247055E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639224562985183837E+02      0.119054201126867451E+04     -0.676000000000015477E-02     -0.233612047168213988E+00     -0.233612047168213710E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.672000000000015467E-02     -0.589257687383664290E+02      0.318967797487796783-312      0.115640065785315868E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.639105522131159560E+02      0.119053965473628523E+04     -0.672000000000015467E-02     -0.233918799022862667E+00     -0.233918799022862445E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.668000000000015456E-02     -0.586400031256979020E+02      0.318967797487796783-312      0.115824083067650949E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.638986217822066465E+02      0.119053718996035809E+04     -0.668000000000015456E-02     -0.234225695150618168E+00     -0.234225695150617919E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.664000000000015446E-02     -0.583535785348555578E+02      0.318967797487796783-312      0.116008187422053086E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.638866649083428868E+02      0.119053461626236594E+04     -0.664000000000015446E-02     -0.234532736493431093E+00     -0.234532736493430816E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.660000000000015435E-02     -0.580664924594622249E+02      0.318967797487796783-312      0.116192379418291580E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.638746814932594589E+02      0.119053193295798224E+04     -0.660000000000015435E-02     -0.234839924001538192E+00     -0.234839924001537914E+00      0.000000000000000000E+00      0.000000000000000000E+00
     -0.656000000000015425E-02     -0.577787423745219115E+02      0.318967797487796783-312      0.116376659630491958E+00      0.000000000000000000E+00      0.000000000000000000E+00      0.638626714379834652E+02      0.119052913935840229E+04     -0.656000000000015425E-02     -0.235147258632441375E+00     -0.235147258632441097E+00      0.000000000000000000E+00      0.000000000000000000E+00
